market_id,city_ids,quarter,weights,nodes0,nodes1,nodes2,nodes3,income,income_squared,age,child
C18Q2,18,2,0.05,-0.680468889,-0.132502982,0.317765487,-1.530644951,-1.581552587,-27.02917938,-1.434081813,0.769148936
C18Q2,18,2,0.05,1.287863415,-0.445292095,1.224342193,1.387804711,0.210364837,2.972328397,-0.586783953,0.769148936
C18Q2,18,2,0.05,1.210789277,0.167469585,-1.267735423,0.715421436,1.128394823,20.83042763,0.141454547,-0.230851064
C18Q2,18,2,0.05,-0.27859438,-0.110961048,-0.53256307,-0.739350176,-0.195228749,-4.380681041,1.104892058,-0.230851064
C18Q2,18,2,0.05,1.443766299,-0.101966705,0.09322274,-0.087280753,0.507002648,8.558386073,-0.181318845,-0.230851064
C18Q2,18,2,0.05,0.330765242,-0.980435797,-1.156312809,0.763026174,-2.27945962,-36.97635053,-0.586783953,0.769148936
C18Q2,18,2,0.05,-1.060733313,-1.23699841,-1.557683622,0.383724073,0.874623287,15.72533352,0.558348351,-0.230851064
C18Q2,18,2,0.05,-0.499315199,-0.528482976,-0.181277937,0.358007945,0.071552097,0.418758503,0.069995583,-0.230851064
C18Q2,18,2,0.05,0.349860822,0.34580145,0.19130175,-1.621218662,0.726478294,12.80465887,0.300519242,-0.230851064
C20Q2,20,2,0.05,0.551020653,-0.635215927,0.414619523,-0.456167679,-0.128618716,-3.195686922,0.300519242,-0.230851064
C20Q2,20,2,0.05,3.232094551,0.040135005,0.059905069,-0.480550825,0.060720899,0.221130908,0.069995583,-0.230851064
C20Q2,20,2,0.05,-0.090518483,-0.498650937,0.063818543,-0.356824755,-2.767642636,-43.35532563,-0.92325619,0.769148936
C20Q2,20,2,0.05,-1.274181293,0.112037076,0.444973033,-0.510072668,0.492651999,8.284094565,0.781491903,-0.230851064
C20Q2,20,2,0.05,0.232073667,0.828549554,0.160876048,1.280514679,-0.742565035,-13.78177194,-0.517791082,0.769148936
C20Q2,20,2,0.05,-0.406725066,-0.707430079,-1.145587763,0.626671822,-0.128618716,-3.195686922,-0.660891925,0.769148936
C20Q2,20,2,0.05,-1.069371209,-0.189192208,-0.066930284,-0.05570034,0.124661897,1.39120353,0.38507663,-0.230851064
C20Q2,20,2,0.05,1.559013353,-1.17558153,1.153479077,0.093888183,1.361460687,25.63245321,0.624306319,-0.230851064
C20Q2,20,2,0.05,0.11802006,-1.053276392,1.195713243,1.259057626,-2.767642636,-43.35532563,-1.61640337,0.769148936
C20Q2,20,2,0.05,0.759229735,-0.692086976,-1.274856359,0.741199067,0.251370074,3.73402555,0.106363227,-0.230851064
C20Q2,20,2,0.05,0.28899516,0.114439539,-0.019534309,0.317492222,-0.01057048,-1.073807315,0.725402436,-0.230851064
C20Q2,20,2,0.05,-1.85168777,0.619704347,0.489760662,-0.616165845,-0.164937793,-3.842904327,0.069995583,-0.230851064
C20Q2,20,2,0.05,-2.426956292,0.088129136,0.685891741,-0.103465596,0.196715705,2.719533471,0.781491903,-0.230851064
C20Q2,20,2,0.05,0.291234154,-1.496589066,1.262343235,-0.261394939,-1.205752019,-21.26944662,-0.047787452,-0.230851064
C20Q2,20,2,0.05,-1.639207535,0.57510071,-0.176673991,-0.288152296,1.050527331,19.25027864,0.357677656,-0.230851064
C20Q2,20,2,0.05,0.956448061,0.519257189,-0.563286762,-0.221676851,-0.445962566,-8.76167298,-1.839546922,0.769148936
C20Q2,20,2,0.05,1.157973629,-0.371766752,0.126245471,-0.058772861,1.238908078,23.09386895,-0.006965458,-0.230851064
C20Q2,20,2,0.05,0.529421031,1.540965298,0.034789939,-1.617676669,0.649186569,11.29827895,0.624306319,-0.230851064
C20Q2,20,2,0.05,-1.641819357,1.625013802,0.460309138,-0.990529783,0.342619573,5.441108561,0.208145922,-0.230851064
C20Q2,20,2,0.05,-1.118777359,-2.020040473,-0.782971226,0.401863639,0.583231592,10.02229481,0.463038171,-0.230851064
C23Q2,23,2,0.05,-1.627921665,-0.078482434,0.187473281,1.423489392,-1.290256888,-22.58923211,-1.434081813,0.769148936
C23Q2,23,2,0.05,-0.135749928,-0.652817177,-1.107460036,0.706662895,0.263724031,3.964166996,-1.279931134,0.769148936
C23Q2,23,2,0.05,0.951714942,-0.568136703,-1.260002482,-3.24095422,-0.096676671,-2.624289205,0.511828336,-0.230851064
C23Q2,23,2,0.05,0.39041474,-1.401958269,-0.438103994,1.090432173,-0.225755805,-4.920792821,0.948545987,-0.230851064
C23Q2,23,2,0.05,-1.107537417,-2.638667618,-0.562166634,1.523060429,0.238076308,3.486717396,0.580821207,-0.230851064
C23Q2,23,2,0.05,0.006441356,0.083336685,0.733561466,-1.340522908,-0.192484704,-4.332039663,0.411744877,-0.230851064
C23Q2,23,2,0.05,1.370904069,-0.944464987,0.030349163,2.236081902,0.423324593,6.96480452,0.357677656,-0.230851064
C23Q2,23,2,0.05,-1.135535224,-1.632844857,-0.211388307,-0.924435833,0.426003731,7.015609539,-0.181318845,-0.230851064
C23Q2,23,2,0.05,-1.446438008,0.526372727,-0.850292455,-0.201135475,1.291345661,24.17639701,-0.134798829,-0.230851064
C23Q2,23,2,0.05,-0.042428761,1.176591054,0.789915195,1.293793661,0.921439109,16.65743347,-0.090347067,-0.230851064
C23Q2,23,2,0.05,-0.735682197,0.453202609,-0.283709936,0.411782686,1.879655032,36.69848712,1.078223811,-0.230851064
C23Q2,23,2,0.05,-0.674385948,0.035223745,1.060644333,0.193492789,0.195498797,2.697013251,0.558348351,-0.230851064
C23Q2,23,2,0.05,1.519430994,0.169611724,-0.178308582,-0.447653768,1.291345661,24.17639701,0.665979015,-0.230851064
C23Q2,23,2,0.05,0.304376611,-1.166292213,0.789045384,-1.208584397,-0.897440029,-16.333162,-1.146399741,0.769148936
C23Q2,23,2,0.05,-0.79578085,-0.248936763,-0.692010235,0.08261231,0.146026785,1.783987598,-0.006965458,-0.230851064
C23Q2,23,2,0.05,-0.267647758,0.085517684,0.548926083,-1.498249316,0.593886458,10.22783774,0.933041801,-0.230851064
C23Q2,23,2,0.05,0.395175093,-0.973617563,0.219340173,1.155213253,-0.612754068,-11.60632799,-0.006965458,-0.230851064
C23Q2,23,2,0.05,-2.796426777,-0.858948922,-1.388968272,-1.390466893,0.802704113,14.30196679,0.725402436,-0.230851064
C23Q2,23,2,0.05,-0.05134415,-1.078747399,-0.225572192,-0.482976349,0.517875209,8.76647329,0.069995583,-0.230851064
C23Q2,23,2,0.05,0.07054958,0.427075921,0.778175123,1.732809196,-0.192484704,-4.332039663,0.411744877,-0.230851064
C24Q2,24,2,0.05,-0.034698817,1.459076355,-1.998334006,1.503700773,-2.919673024,-45.24453983,-0.660891925,0.769148936
C24Q2,24,2,0.05,1.527855369,2.448980755,1.759427753,0.05177874,-0.451484932,-8.856748385,0.300519242,-0.230851064
C24Q2,24,2,0.05,-1.194191709,-0.82003439,-1.202648021,0.521707464,0.684215508,11.97949632,-0.090347067,-0.230851064
C24Q2,24,2,0.05,-0.400069199,-2.367476037,-0.919417362,0.173917595,1.277859466,23.89746099,0.851696161,-0.230851064
C24Q2,24,2,0.05,0.501017289,-1.136415053,0.231614877,-0.525787793,0.267793169,4.040037675,-1.146399741,0.769148936
C24Q2,24,2,0.05,1.059497464,-0.312552146,0.920480379,0.430956952,0.769729862,13.65282559,0.23989462,-0.230851064
C24Q2,24,2,0.05,0.16700162,-0.678990699,-0.021797768,0.45006756,-0.35427076,-7.174154177,-0.335469525,-0.230851064
C24Q2,24,2,0.05,-0.116942709,-0.790060213,-0.825893582,-1.804970946,-0.130775082,-3.234187705,-0.335469525,-0.230851064
C24Q2,24,2,0.05,-0.02773839,-0.272642599,-0.557527626,2.023164753,-0.939285628,-17.01428895,-0.740934633,0.769148936
C24Q2,24,2,0.05,-0.805619242,-0.574690985,0.507792554,0.200669014,-2.025956555,-33.47586464,0.917293444,-0.230851064
C24Q2,24,2,0.05,0.219551509,-0.551249014,1.811513229,0.170036906,-0.035994409,-1.533149246,0.175356099,-0.230851064
C24Q2,24,2,0.05,-0.392017477,0.836343693,-0.685447115,-1.171164723,0.276253624,4.197892142,-3.225841283,0.769148936
C24Q2,24,2,0.05,1.539068009,0.563259447,-1.003187517,-0.752971948,-0.572611968,-10.92678219,0.781491903,-0.230851064
C24Q2,24,2,0.05,-1.92551083,-0.110260232,1.032341158,-0.243222055,-0.078708448,-2.301966458,0.834601728,-0.230851064
C24Q2,24,2,0.05,1.285231934,1.857998149,0.431319036,-0.15555005,0.215707544,3.071381885,-1.434081813,0.769148936
C24Q2,24,2,0.05,0.67950444,-0.80583053,-0.52203334,-0.152027715,-0.970148297,-17.51440116,-0.090347067,-0.230851064
C24Q2,24,2,0.05,-0.140552907,0.170023006,0.857199213,-0.577002417,-0.512303572,-9.89979315,0.580821207,-0.230851064
C24Q2,24,2,0.05,0.878795223,1.689233814,-0.482448606,0.52714902,-3.194293705,-48.53996201,-0.335469525,-0.230851064
C24Q2,24,2,0.05,0.126003342,-1.495113556,0.928082314,0.180181205,0.22882159,3.3147576,1.228506014,-0.230851064
C24Q2,24,2,0.05,1.093133443,1.255380777,-1.722590538,-0.403805248,-0.270199034,-5.703789946,0.665979015,-0.230851064
C25Q2,25,2,0.05,0.749836141,-0.686011302,0.70683192,0.50836939,-1.312780782,-22.93859649,-0.740934633,0.769148936
C25Q2,25,2,0.05,-2.046124506,-1.046348597,-0.905279854,-0.294079403,0.169668353,2.219691468,-0.740934633,0.769148936
C25Q2,25,2,0.05,0.221248736,0.688840372,-1.770567536,-1.408997111,0.214313149,3.045524365,0.535358833,-0.230851064
C25Q2,25,2,0.05,0.087135011,-1.064525286,-0.5914348,0.061984677,-1.58488224,-27.07894916,-0.82794601,0.769148936
C25Q2,25,2,0.05,0.884659427,-1.047853035,-1.143283508,0.82249519,-0.054114302,-1.859737901,0.208145922,-0.230851064
C25Q2,25,2,0.05,0.353492578,-1.791814159,1.082700507,-0.277465764,-0.836590261,-15.33645243,0.917293444,-0.230851064
C25Q2,25,2,0.05,0.090562589,-2.113648901,0.122615664,-1.371264731,-1.312780782,-22.93859649,-2.532694102,0.769148936
C25Q2,25,2,0.05,0.248327842,0.289791372,1.798058353,-1.506352247,-0.539596259,-10.36546021,1.180877965,-0.230851064
C25Q2,25,2,0.05,-0.040812897,0.035015282,0.312316777,1.517674342,-0.085633492,-2.426267741,-1.279931134,0.769148936
C25Q2,25,2,0.05,0.661355353,-1.182782327,-0.05128485,1.260396292,-0.085633492,-2.426267741,0.437720363,-0.230851064
C25Q2,25,2,0.05,-0.89875614,-0.128158901,-1.232226645,0.324943393,0.561135537,9.59676371,1.104892058,-0.230851064
C25Q2,25,2,0.05,-0.023868696,1.859029841,-0.798523067,-0.575916649,-0.255374912,-5.443058861,0.357677656,-0.230851064
C25Q2,25,2,0.05,-0.41564927,0.467750961,-1.512562979,-0.524257685,-0.85043674,-15.5639064,-1.279931134,0.769148936
C25Q2,25,2,0.05,-1.817080724,-0.831161433,-0.126476138,0.126119019,-0.633391769,-11.95443907,0.917293444,-0.230851064
C25Q2,25,2,0.05,-0.49434265,0.316527785,-2.480494095,1.047597932,0.381546569,6.174416807,0.141454547,-0.230851064
C25Q2,25,2,0.05,0.741963774,-0.930816595,0.597963358,0.202426623,0.611282874,10.56391981,-1.028616705,0.769148936
C25Q2,25,2,0.05,-0.117926858,-0.542770898,0.349324423,1.922684952,-0.267955125,-5.664351625,-0.740934633,0.769148936
C25Q2,25,2,0.05,-0.398708307,-1.232189822,0.798590738,-0.551801517,-0.656045456,-12.33557454,0.069995583,-0.230851064
C25Q2,25,2,0.05,0.409844882,-1.025241567,0.227530616,-0.496267651,-2.498997278,-39.90397635,-0.660891925,0.769148936
C25Q2,25,2,0.05,0.679219767,-0.284177838,1.654263112,0.528181493,0.110291904,1.127531022,-1.279931134,0.769148936
C26Q2,26,2,0.05,-1.085518874,-2.250797827,1.081328227,0.914684804,0.341011064,5.41087262,0.645359728,-0.230851064
C26Q2,26,2,0.05,0.405406467,0.892382755,1.62804874,0.327318888,-0.416393644,-8.251564256,0.851696161,-0.230851064
C26Q2,26,2,0.05,0.951152397,-1.346850232,-0.572403041,-0.655218302,0.957967209,17.38774992,0.963813459,-0.230851064
C26Q2,26,2,0.05,-1.063523619,-0.088790407,1.868608442,0.668815712,0.386461778,6.267225192,0.175356099,-0.230851064
C26Q2,26,2,0.05,1.15355674,1.416964793,-0.297478588,0.225918648,0.957967209,17.38774992,1.008265222,-0.230851064
C26Q2,26,2,0.05,0.084031658,-2.061728764,-1.065194491,-0.563494784,0.083927236,0.644844279,-1.028616705,0.769148936
C26Q2,26,2,0.05,2.347051246,0.279971513,0.264518974,-0.669808308,-0.196313157,-4.399899279,0.665979015,-0.230851064
C26Q2,26,2,0.05,-0.865215451,-1.939227973,-0.487524396,-0.527100294,-0.061669492,-1.995716891,0.175356099,-0.230851064
C26Q2,26,2,0.05,-0.279844105,1.180647793,0.526853225,-1.18471994,0.663300324,11.57245781,0.580821207,-0.230851064
C26Q2,26,2,0.05,0.363589873,2.266696702,0.483887625,0.382177787,1.441542994,27.30752487,0.763142764,-0.230851064
C26Q2,26,2,0.05,2.088938066,-0.516557612,0.311101605,-0.223248349,0.782694892,13.90779973,0.645359728,-0.230851064
C26Q2,26,2,0.05,-0.836934665,0.001084994,-0.801275006,-0.570489874,-0.082119034,-2.363196863,-0.090347067,-0.230851064
C26Q2,26,2,0.05,1.319651648,0.19072091,-0.246766868,0.207879534,-0.389577127,-7.787426623,-3.225841283,0.769148936
C26Q2,26,2,0.05,-1.951857855,-1.564278985,-1.83157891,1.036694299,-0.467765688,-9.136689816,-0.660891925,0.769148936
C26Q2,26,2,0.05,0.098999545,0.6724346,-0.020829335,1.455541442,0.032652419,-0.289918808,0.463038171,-0.230851064
C26Q2,26,2,0.05,1.537559541,-0.051492599,1.735457041,-0.93427949,0.725735507,12.79012544,0.885032581,-0.230851064
C26Q2,26,2,0.05,-0.077882743,1.964168189,0.62382511,0.193241953,-0.196313157,-4.399899279,0.686181723,-0.230851064
C26Q2,26,2,0.05,-0.891624119,-1.512575727,1.001270897,-0.462835563,0.193958771,2.668517645,0.141454547,-0.230851064
C26Q2,26,2,0.05,0.878037727,0.542675956,-1.822133226,-1.620100517,-0.082119034,-2.363196863,0.851696161,-0.230851064
C26Q2,26,2,0.05,-1.405322637,-0.215057829,0.393899889,0.813244749,-0.45453296,-8.909198403,-1.839546922,0.769148936
C27Q2,27,2,0.05,0.404638351,0.103728591,0.874920782,1.063093172,0.399828377,6.519856091,0.744450631,-0.230851064
C27Q2,27,2,0.05,0.527623201,-0.185608434,0.582530852,-0.574128761,0.300241188,4.646228522,0.175356099,-0.230851064
C27Q2,27,2,0.05,-1.019751241,0.074143756,-0.325087753,0.015501022,-0.157498467,-3.710548035,-2.532694102,0.769148936
C27Q2,27,2,0.05,0.413363476,0.250816429,-1.930301619,-0.073144496,-1.140120164,-20.23456354,-0.82794601,0.769148936
C27Q2,27,2,0.05,0.541578555,-0.98564808,-1.338934125,-0.64417754,0.352090423,5.619241828,1.036838594,-0.230851064
C27Q2,27,2,0.05,-0.434333418,0.205158827,0.497696988,-1.496372182,0.658985628,11.48859671,0.270666279,-0.230851064
C27Q2,27,2,0.05,-1.434815679,-0.310037069,0.591518069,0.927912024,0.619545512,10.72375806,0.38507663,-0.230851064
C27Q2,27,2,0.05,-0.888831989,0.405283288,2.841437716,-1.022755571,0.129501727,1.480101697,-3.225841283,0.769148936
C27Q2,27,2,0.05,1.029156973,-2.08887605,0.635356154,-0.814875448,0.947754297,17.18329158,0.437720363,-0.230851064
C27Q2,27,2,0.05,-0.373246272,-1.050158429,-0.320842058,-0.015867848,0.935984912,16.94793201,0.70598435,-0.230851064
C27Q2,27,2,0.05,-0.962560291,2.076762558,1.172871618,0.03719074,1.063894272,19.52066904,-3.225841283,0.769148936
C27Q2,27,2,0.05,0.329817337,-1.623901596,-0.549783398,-0.289800396,0.574678483,9.85746116,0.725402436,-0.230851064
C27Q2,27,2,0.05,-0.4448404,0.22006991,-0.224326753,-0.01855254,0.045160553,-0.062374773,-2.532694102,0.769148936
C27Q2,27,2,0.05,0.340729875,-0.427917581,1.327351016,-0.460517273,1.346970373,25.3307315,0.744450631,-0.230851064
C27Q2,27,2,0.05,-2.651805963,0.634793281,-0.404339205,1.569280849,-0.033311104,-1.484730165,0.885032581,-0.230851064
C27Q2,27,2,0.05,0.767165174,1.156520707,0.011150772,0.586415694,-1.526024807,-26.19591316,-0.335469525,-0.230851064
C27Q2,27,2,0.05,-0.058169696,1.069494548,-0.280391787,-0.082508336,0.279009142,4.249335289,-0.92325619,0.769148936
C27Q2,27,2,0.05,0.984071639,1.156920913,0.359013963,-0.210277631,0.305102579,4.73722994,0.851696161,-0.230851064
C27Q2,27,2,0.05,1.555083736,-0.501980721,0.298449039,-0.889708893,0.6560022,11.43063211,0.175356099,-0.230851064
C27Q2,27,2,0.05,1.44812851,2.341726867,-1.61795496,-1.53192751,0.13531154,1.586878419,-1.61640337,0.769148936
C29Q2,29,2,0.05,-0.905152473,0.131680477,-0.317787418,-0.186780589,1.908431177,37.32874105,0.725402436,-0.230851064
C29Q2,29,2,0.05,1.22354248,0.815108485,-0.089638836,-1.362418628,0.770645155,13.67081499,-0.134798829,-0.230851064
C29Q2,29,2,0.05,0.933294255,0.688946956,0.463387835,-0.881054967,-0.913076641,-16.58809124,1.156185352,-0.230851064
C29Q2,29,2,0.05,-0.46080185,-1.718251392,0.046563394,0.884815703,0.353908741,5.653462336,-0.335469525,-0.230851064
C29Q2,29,2,0.05,-0.009786269,0.128092531,-0.524315216,0.257517843,-0.133595973,-3.284539202,0.463038171,-0.230851064
C29Q2,29,2,0.05,0.664034551,0.190450476,-0.367211861,0.980925171,-0.416043836,-8.245519069,-0.047787452,-0.230851064
C29Q2,29,2,0.05,-0.893988804,-0.475183374,0.346664429,0.085961585,0.342743706,5.443442177,-0.586783953,0.769148936
C29Q2,29,2,0.05,-2.258713329,0.475097196,2.216353367,0.541811346,-0.696607207,-13.01543896,0.963813459,-0.230851064
C29Q2,29,2,0.05,-0.255946791,-0.701466108,-1.122810277,0.951404483,-0.2471507,-5.298219423,0.686181723,-0.230851064
C29Q2,29,2,0.05,0.113804198,-0.513988454,0.977154331,-0.589247509,-0.169252419,-3.919617016,0.602800114,-0.230851064
C29Q2,29,2,0.05,0.316262457,1.374932784,0.76428754,-0.331839309,-0.61839782,-11.70160986,-0.006965458,-0.230851064
C29Q2,29,2,0.05,-0.136378686,-0.209552611,-0.677932776,2.045368688,0.111894914,1.156923904,-0.335469525,-0.230851064
C29Q2,29,2,0.05,-1.599887888,-0.407416435,0.46270298,-0.461431022,-0.681510351,-12.76278168,0.411744877,-0.230851064
C29Q2,29,2,0.05,-1.595830531,-0.19587895,0.264956357,-0.728744527,0.187094395,2.541561522,0.725402436,-0.230851064
C29Q2,29,2,0.05,-1.568715914,-1.111381999,0.123764673,-0.085269494,0.548187255,9.347856355,0.686181723,-0.230851064
C29Q2,29,2,0.05,1.403718223,1.023293892,0.500855181,-0.089445367,-0.016621765,-1.183254959,-1.839546922,0.769148936
C29Q2,29,2,0.05,-1.270114882,1.725392091,-1.139657943,0.153413287,-0.277131538,-5.825570056,0.300519242,-0.230851064
C29Q2,29,2,0.05,2.275990389,0.209703042,-0.796569699,-1.939805138,0.325044041,5.111013075,-1.028616705,0.769148936
C29Q2,29,2,0.05,-0.112997191,0.485770199,0.39587661,-0.210395479,0.386643154,6.270650842,0.270666279,-0.230851064
C29Q2,29,2,0.05,0.343681317,1.573820737,-1.247469619,-0.159134176,-0.579412382,-11.04212979,0.463038171,-0.230851064
C30Q2,30,2,0.05,0.347729445,0.917886217,1.362971245,0.366568815,0.261589455,3.924380241,-3.225841283,0.769148936
C30Q2,30,2,0.05,-0.537211146,0.319025998,-0.533259767,0.664849099,0.371142098,5.978120228,0.329506779,-0.230851064
C30Q2,30,2,0.05,-0.895844509,1.302606833,-0.646226069,-1.314608953,0.969333146,17.61553663,0.23989462,-0.230851064
C30Q2,30,2,0.05,0.112792856,-1.079924191,0.413701551,0.184428918,0.546276481,9.311153561,0.645359728,-0.230851064
C30Q2,30,2,0.05,-2.201186405,-1.078849415,0.955226938,0.095222158,-0.390547282,-7.804243053,0.885032581,-0.230851064
C30Q2,30,2,0.05,1.044621863,1.2851277,0.750913012,1.46223083,-0.468433861,-9.148167482,-1.028616705,0.769148936
C30Q2,30,2,0.05,0.65602219,-1.043790037,-0.875588175,-0.045042613,-0.934138945,-16.93070451,-1.839546922,0.769148936
C30Q2,30,2,0.05,-0.451234889,-0.599542423,1.011694641,0.085608174,-1.222755161,-21.53614711,0.23989462,-0.230851064
C30Q2,30,2,0.05,-0.170638247,-1.58293369,0.4098533,-0.83759203,-0.979259485,-17.66167863,-2.127228994,0.769148936
C30Q2,30,2,0.05,-1.86775396,-0.938566662,0.714524973,-0.390767146,0.111975278,1.158397607,1.091646831,-0.230851064
C30Q2,30,2,0.05,0.725332157,-0.363324975,0.207509832,-1.17136645,0.413424312,6.777188048,0.763142764,-0.230851064
C30Q2,30,2,0.05,0.004356084,1.177981225,-0.836394077,-1.183312576,-0.471361097,-9.198440054,-0.586783953,0.769148936
C30Q2,30,2,0.05,0.447884124,-0.749757245,0.892389285,0.272026339,0.717343902,12.62601123,-1.434081813,0.769148936
C30Q2,30,2,0.05,1.515685025,0.357296326,1.373041835,0.14908949,-0.69726651,-13.02646251,0.851696161,-0.230851064
C30Q2,30,2,0.05,-0.115380054,-0.617077688,0.521753102,-1.864647487,0.905262304,16.33485869,1.273968388,-0.230851064
C30Q2,30,2,0.05,1.132330727,1.333558807,-0.417536933,0.089356741,-0.120561703,-3.051750872,-1.61640337,0.769148936
C30Q2,30,2,0.05,-1.06292714,0.168514406,-0.233358202,1.084316554,0.773301557,13.72303406,-0.517791082,0.769148936
C30Q2,30,2,0.05,-0.992967468,0.676818319,0.420485997,0.442654436,-1.161581228,-20.57390955,0.141454547,-0.230851064
C30Q2,30,2,0.05,-0.018637089,-0.202848981,0.538880891,-1.042358129,1.10625339,20.37988223,0.208145922,-0.230851064
C30Q2,30,2,0.05,-0.201286484,1.397508397,0.747204085,0.296831968,0.509284861,8.602045162,0.645359728,-0.230851064
C31Q2,31,2,0.05,-0.604520839,-0.542079872,-0.335283829,-0.358351702,0.393603211,6.402154977,0.817209985,-0.230851064
C31Q2,31,2,0.05,0.287162723,0.213929885,0.324306066,-0.189028195,0.640896639,11.13742151,0.411744877,-0.230851064
C31Q2,31,2,0.05,-0.761536974,-0.413075551,1.366189334,2.796040825,1.070376831,19.65192884,0.624306319,-0.230851064
C31Q2,31,2,0.05,0.532632194,-0.257242124,-1.355535434,0.080273401,-0.216240935,-4.752647224,0.978851337,-0.230851064
C31Q2,31,2,0.05,0.090637033,-1.174982945,-1.344915349,0.41747933,1.375865665,25.93281427,0.032255255,-0.230851064
C31Q2,31,2,0.05,0.695420447,-0.113486228,0.791054912,0.247000638,-1.996287157,-33.0577745,-1.279931134,0.769148936
C31Q2,31,2,0.05,0.636349371,-0.922356617,-0.458780367,0.130919426,0.670076233,11.7042306,0.963813459,-0.230851064
C31Q2,31,2,0.05,-1.011773563,0.781389799,-1.263170964,-1.685308698,0.337466872,5.344268926,1.008265222,-0.230851064
C31Q2,31,2,0.05,0.499909031,-0.357037436,1.386339696,0.697954222,-1.207102212,-21.29064602,-0.660891925,0.769148936
C31Q2,31,2,0.05,-1.872877313,0.592869939,1.087207937,0.129082154,0.325044041,5.111013075,0.38507663,-0.230851064
C31Q2,31,2,0.05,1.535859217,-0.182531135,-0.500551871,-0.280043991,0.013654445,-0.634925416,1.117964139,-0.230851064
C31Q2,31,2,0.05,1.520116286,-1.429001271,1.366862134,0.625169358,-0.011428331,-1.08932744,0.580821207,-0.230851064
